14	0
14	0
14	0
14	0
28	0.0337998917701432
28	0.0185557721851619
28	0.0181357540503563
28	0.0319766282529697
42	0.179094353223706
42	0.112089971661706
42	0.157590922078452
42	0.185385595926599
56	0.354094072097525
56	0.411480408121958
56	0.326561771067475
56	0.352667496413805
56	0.305331541218638
56	0.437666286790299
56	0.36068909749055
56	0.420296074156646
56	0.413810429281741
63	0.244609778660866
63	0.261152634255015
63	0.362554190162652
63	0.43765429801382
63	0.40205016814121
63	0.377924521058087
63	0.338358831546999
63	0.338436540574362
84	0.463407075269526
84	0.453522506718423
84	0.497051141067003
84	0.390457747654502
112	0.390105066206102
112	0.570915258582409
112	0.560784735484108
112	0.608944454872348
126	0.769196850066921
126	0.669954198153253
126	0.551904341804453
126	0.680994152046784
126	0.641804532806027
140	0.546935083623335
140	0.69301694443478
140	0.640123329907503
140	0.702199489367903
140	0.637789673172191
140	0.703844685217889
168	0.781435078199381
168	0.804714740979979
168	0.760167856370322
196	0.811430559236682
196	0.879517723430205
203	0.531371076481933
203	0.844135405041921
203	0.974110343061956
203	0.739912748686503
231	0.852379766224968
252	0.856098589520823
252	0.895145624473606
252	0.843917059748428
252	0.810086551629691
259	0.881770811621993
259	0.82872730230341
259	0.816802553748885
287	0.843234891886897
294	0.837215741287655
294	0.763189366976042
315	0.899678884711779
315	0.885232466509062
315	0.883671308247442
315	0.866174190606475
364	0.744669031080763
364	0.848021308980213
364	0.877059787766371
371	0.879783548536057
371	0.87959002660885
371	0.805774647887324
